Caminho do Arquivo: C:\MTS TestSuite\Data Files\Execução de Teste 1 01-06-2017 16 50 00\DAQ-Travessa Horizontal; … - (Cronometrada).txt   
Teste: MTS EM ASTM A370 Tração de Metais_claudio 109
Execução de Teste: Execução de Teste 1
Nome de Execução da Análise: 01/06/2017 16:35:56


Travessa Horizontal 	Carga 	Tempo 
mm	kN	seg
0,366050779120997	19,242240234375	11,0249996185303
0,366699503501877	19,26835546875	11,0450000762939
0,367388798622414	19,3013828125	11,0649995803833
0,368118635378778	19,3383515625	11,085000038147
0,368889013770968	19,376712890625	11,1049995422363
0,369578279787675	19,41503515625	11,125
0,370186491636559	19,446419921875	11,1450004577637
0,370713591109961	19,4743828125	11,164999961853
0,371281232219189	19,501021484375	11,1850004196167
0,371889414964244	19,53066796875	11,2049999237061
0,372538168448955	19,563029296875	11,2250003814697
0,373227434465662	19,59491015625	11,2449998855591
0,373997812857851	19,636939453125	11,2650003433228
0,374727649614215	19,671966796875	11,2849998474121
0,375376403098926	19,70586328125	11,3050003051758
0,37598458584398	19,739279296875	11,3249998092651
0,376633310224861	19,766921875	11,3450002670288
0,377282063709572	19,799919921875	11,3649997711182
0,378011900465935	19,83605859375	11,3850002288818
0,378782278858125	19,872359375	11,4049997329712
0,379593198886141	19,910658203125	11,4250001907349
0,380363577278331	19,9520859375	11,4449996948242
0,381093414034694	19,9908046875	11,4650001525879
0,381701596779749	20,024060546875	11,4849996566772
0,382269237888977	20,049103515625	11,5050001144409
0,382917991373688	20,078017578125	11,5249996185303
0,383566715754569	20,108384765625	11,5450000762939
0,384256010875106	20,14521875	11,5649995803833
0,384985818527639	20,179283203125	11,585000038147
0,385715655284002	20,21926171875	11,6049995422363
0,386364408768713	20,250373046875	11,625
0,386972591513768	20,282283203125	11,6450004577637
0,387580774258822	20,31370703125	11,664999961853
0,388188986107707	20,34144921875	11,6850004196167
0,388837710488588	20,372822265625	11,7049999237061
0,389527005609125	20,406732421875	11,7250003814697
0,390297384001315	20,44291015625	11,7449998855591
0,391027220757678	20,48687890625	11,7650003433228
0,391757028410211	20,516591796875	11,7849998474121
0,392405781894922	20,550578125	11,8050003051758
0,393013964639977	20,57789453125	11,8249998092651
0,393581605749205	20,60873046875	11,8450002670288
0,394230359233916	20,638388671875	11,8649997711182
0,394960195990279	20,6712890625	11,8850002288818
0,395730574382469	20,7062109375	11,9049997329712
0,396500952774659	20,747376953125	11,9250001907349
0,397190218791366	20,785435546875	11,9449996948242
0,397757859900594	20,81252734375	11,9650001525879
0,398325530113652	20,8393984375	11,9849996566772
0,39889317122288	20,866427734375	12,0050001144409
0,399501353967935	20,89543359375	12,0249996185303
0,400190649088472	20,92494921875	12,0450000762939
0,400879915105179	20,9614609375	12,0649995803833
0,401609751861542	20,9947109375	12,085000038147
0,402339588617906	21,02873046875	12,1049995422363
0,402988342102617	21,063474609375	12,125
0,403637066483498	21,0960546875	12,1450004577637
0,404285819968209	21,126373046875	12,164999961853
0,404934544349089	21,15803515625	12,1850004196167
0,405623839469627	21,189259765625	12,2049999237061
0,40635364712216	21,225271484375	12,2250003814697
0,407164596254006	21,2631796875	12,2449998855591
0,407934974646196	21,30254296875	12,2650003433228
0,408624240662903	21,337525390625	12,2849998474121
0,409272994147614	21,36784765625	12,3050003051758
0,409881176892668	21,39634375	12,3249998092651
0,410529901273549	21,427541015625	12,3450002670288
0,41117865475826	21,45919140625	12,3649997711182
0,411867949878797	21,490697265625	12,3850002288818
0,41259775753133	21,525173828125	12,4049997329712
0,413327594287694	21,561203125	12,4250001907349
0,413976347772405	21,595134765625	12,4449996948242
0,414625072153285	21,625052734375	12,4650001525879
0,415192713262513	21,652701171875	12,4849996566772
0,415841466747224	21,680728515625	12,5050001144409
0,416490191128105	21,71216015625	12,5249996185303
0,417179486248642	21,74389453125	12,5450000762939
0,417868781369179	21,780271484375	12,5649995803833
0,418598589021713	21,813333984375	12,585000038147
0,419247342506424	21,84461328125	12,6049995422363
0,419855525251478	21,875251953125	12,625
0,420423166360706	21,9008359375	12,6450004577637
0,420990836573765	21,928259765625	12,664999961853
0,421639560954645	21,9538984375	12,6850004196167
0,422288314439356	21,987134765625	12,7049999237061
0,423018122091889	22,02123046875	12,7250003814697
0,423788500484079	22,054474609375	12,7449998855591
0,424518337240443	22,09053515625	12,7650003433228
0,425167090725154	22,122248046875	12,7849998474121
0,425734731834382	22,157533203125	12,8050003051758
0,42630237294361	22,177685546875	12,8249998092651
0,426870014052838	22,20162890625	12,8450002670288
0,427478225901723	22,230892578125	12,8649997711182
0,428126950282604	22,2620234375	12,8850002288818
0,428775674663484	22,293638671875	12,9049997329712
0,429464969784021	22,332103515625	12,9250001907349
0,430154264904559	22,36125390625	12,9449996948242
0,430762447649613	22,38970703125	12,9650001525879
0,431370630394667	22,423228515625	12,9849996566772
0,431938300607726	22,44773828125	13,0050001144409
0,432587024988607	22,4747421875	13,0249996185303
0,433276320109144	22,50876953125	13,0450000762939
0,434006156865507	22,54200390625	13,0649995803833
0,434776535257697	22,580158203125	13,085000038147
0,435587455285713	22,62061328125	13,1049995422363
0,43627672130242	22,655029296875	13,125
0,436925474787131	22,685849609375	13,1450004577637
0,437493115896359	22,716662109375	13,164999961853
0,438101298641413	22,7473515625	13,1850004196167
0,438750052126125	22,773359375	13,2049999237061
0,439439318142831	22,80675	13,2250003814697
0,440209696535021	22,842181640625	13,2449998855591
0,440939533291385	22,877904296875	13,2650003433228
0,441628828411922	22,9133359375	13,2849998474121
0,442277552792802	22,947708984375	13,3050003051758
0,442885764641687	22,976578125	13,3249998092651
0,443493947386742	23,005400390625	13,3450002670288
0,444183242507279	23,03545703125	13,3649997711182
0,444913050159812	23,069611328125	13,3850002288818
0,445642886916175	23,105673828125	13,4049997329712
0,446372723672539	23,141455078125	13,4250001907349
0,447062018793076	23,177259765625	13,4449996948242
0,447710743173957	23,208599609375	13,4650001525879
0,448318925919011	23,235728515625	13,4849996566772
0,448927137767896	23,264818359375	13,5050001144409
0,449575862148777	23,293451171875	13,5249996185303
0,450265157269314	23,321716796875	13,5450000762939
0,451035535661504	23,357427734375	13,5649995803833
0,451805914053693	23,39458984375	13,585000038147
0,452495209174231	23,42954296875	13,6049995422363
0,453062850283459	23,4601875	13,625
0,453630491392687	23,48493359375	13,6450004577637
0,454198132501915	23,512759765625	13,664999961853
0,454806315246969	23,536380859375	13,6850004196167
0,455414527095854	23,565736328125	13,7049999237061
0,456103793112561	23,598373046875	13,7250003814697
0,456833629868925	23,6294921875	13,7449998855591
0,457563466625288	23,66633984375	13,7650003433228
0,458212191006169	23,700056640625	13,7849998474121
0,458901486126706	23,730865234375	13,8050003051758
0,45950966887176	23,762751953125	13,8249998092651
0,460158422356471	23,78819140625	13,8450002670288
0,460847717477009	23,82369140625	13,8649997711182
0,461577525129542	23,857421875	13,8850002288818
0,462388445157558	23,892390625	13,9049997329712
0,463158823549747	23,93216796875	13,9250001907349
0,463848118670285	23,96519921875	13,9449996948242
0,464456301415339	23,995134765625	13,9650001525879
0,465064513264224	24,021419921875	13,9849996566772
0,465632154373452	24,052736328125	14,0050001144409
0,466280878754333	24,076560546875	14,0249996185303
0,46697017387487	24,110705078125	14,0450000762939
0,467700010631233	24,145060546875	14,0649995803833
0,468470389023423	24,181783203125	14,085000038147
0,46915965504013	24,214111328125	14,1049995422363
0,469808408524841	24,248435546875	14,125
0,470457132905722	24,278791015625	14,1450004577637
0,471105886390433	24,30537890625	14,164999961853
0,471754610771313	24,3370703125	14,1850004196167
0,472484447527677	24,368154296875	14,2049999237061
0,47321428428404	24,403796875	14,2250003814697
0,47398466267623	24,4398828125	14,2449998855591
0,474714499432594	24,473751953125	14,2650003433228
0,475322682177648	24,502611328125	14,2849998474121
0,475930864922702	24,532322265625	14,3050003051758
0,476539076771587	24,55905078125	14,3249998092651
0,477187801152468	24,588	14,3450002670288
0,477917637908831	24,618826171875	14,3649997711182
0,478647474665195	24,65381640625	14,3850002288818
0,479377311421558	24,687849609375	14,4049997329712
0,480066577438265	24,721798828125	14,4250001907349
0,480634247651324	24,749873046875	14,4449996948242
0,481201888760552	24,776021484375	14,4650001525879
0,48176952986978	24,8012109375	14,4849996566772
0,482337170979008	24,825181640625	14,5050001144409
0,482945353724062	24,852107421875	14,5249996185303
0,483594107208773	24,88137109375	14,5450000762939
0,484283402329311	24,913380859375	14,5649995803833
0,484972668346018	24,945279296875	14,585000038147
0,485661963466555	24,97955859375	14,6049995422363
0,486270146211609	25,008701171875	14,625
0,486878328956664	25,037296875	14,6450004577637
0,487486540805548	25,063345703125	14,664999961853
0,488135265186429	25,090130859375	14,6850004196167
0,488824560306966	25,121068359375	14,7049999237061
0,489594938699156	25,1550546875	14,7250003814697
0,490365317091346	25,191623046875	14,7449998855591
0,491135695483536	25,2298828125	14,7650003433228
0,491824990604073	25,259828125	14,7849998474121
0,492473714984953	25,29027734375	14,8050003051758
0,493081926833838	25,319466796875	14,8249998092651
0,493649567943066	25,342189453125	14,8450002670288
0,49425772158429	25,3728125	14,8649997711182
0,494947016704828	25,40463671875	14,8850002288818
0,495636311825365	25,43747265625	14,9049997329712
0,496325606945902	25,469796875	14,9250001907349
0,496974331326783	25,500453125	14,9449996948242
0,497582543175668	25,530345703125	14,9650001525879
0,498150184284896	25,5555	14,9849996566772
0,498717825394124	25,581546875	15,0050001144409
0,499366549775004	25,609857421875	15,0249996185303
0,500055844895542	25,641802734375	15,0450000762939
0,500785652548075	25,67571875	15,0649995803833
0,501515518408269	25,711154296875	15,085000038147
0,502245326060802	25,7459609375	15,1049995422363
0,502853537909687	25,777265625	15,125
0,503461749758571	25,807279296875	15,1450004577637
0,504110474139452	25,834439453125	15,164999961853
0,504759198520333	25,859865234375	15,1850004196167
0,50544849364087	25,8909609375	15,2049999237061
0,50621887203306	25,927431640625	15,2250003814697
0,506989250425249	25,96228515625	15,2449998855591
0,507678545545787	25,998484375	15,2650003433228
0,508286699187011	26,033517578125	15,2849998474121
0,508894911035895	26,056380859375	15,3050003051758
0,509462552145123	26,0818671875	15,3249998092651
0,510070763994008	26,110490234375	15,3450002670288
0,510719488374889	26,136978515625	15,3649997711182
0,511408783495426	26,1704453125	15,3850002288818
0,512098078615963	26,20137890625	15,4049997329712
0,512827886268497	26,235126953125	15,4250001907349
0,513517181389034	26,269419921875	15,4449996948242
0,514165905769914	26,301771484375	15,4650001525879
0,514814630150795	26,32861328125	15,4849996566772
0,515463412739336	26,360064453125	15,5050001144409
0,516152649652213	26,388884765625	15,5249996185303
0,516882515512407	26,422765625	15,5450000762939
0,517652893904597	26,461009765625	15,5649995803833
0,518423272296786	26,49565625	15,585000038147
0,519153079949319	26,530689453125	15,6049995422363
0,519761291798204	26,562939453125	15,625
0,520328932907432	26,587875	15,6450004577637
0,520937144756317	26,612873046875	15,664999961853
0,521545298397541	26,640109375	15,6850004196167
0,522234593518078	26,669869140625	15,7049999237061
0,522964401170611	26,702732421875	15,7250003814697
0,523734779562801	26,737572265625	15,7449998855591
0,524464645422995	26,77290625	15,7650003433228
0,525153940543532	26,805974609375	15,7849998474121
0,525762094184756	26,83433203125	15,8050003051758
0,526410876773298	26,863583984375	15,8249998092651
0,527059601154178	26,89236328125	15,8450002670288
0,527748896274716	26,923962890625	15,8649997711182
0,528519274666905	26,9556640625	15,8850002288818
0,529249082319438	26,9919765625	15,9049997329712
0,529938377439976	27,0261875	15,9250001907349
0,530546589288861	27,054916015625	15,9449996948242
0,531114230398089	27,0808984375	15,9650001525879
0,531722384039313	27,1070625	15,9849996566772
0,532330595888197	27,133357421875	16,0049991607666
0,533019891008735	27,164666015625	16,0249996185303
0,533749698661268	27,196609375	16,0450000762939
0,534479564521462	27,230748046875	16,0650005340576
0,535168801434338	27,265787109375	16,0849990844727
0,53581758402288	27,29615234375	16,1049995422363
0,53646630840376	27,32544140625	16,125
0,537033949512988	27,349125	16,1450004577637
0,537601590622216	27,376662109375	16,1650009155273
0,538209802471101	27,4035	16,1849994659424
0,538899097591639	27,4335	16,2049999237061
0,539628905244172	27,46623046875	16,2250003814697
0,540358712896705	27,50073828125	16,2450008392334
0,541048008017242	27,534705078125	16,2649993896484
0,541696732398123	27,56435546875	16,2849998474121
0,542345514986664	27,592716796875	16,3050003051758
0,542994239367545	27,62214453125	16,3250007629395
0,543683534488082	27,65362890625	16,3449993133545
0,544413342140615	27,686009765625	16,3649997711182
0,545224291272461	27,720302734375	16,3850002288818
0,545994669664651	27,7585078125	16,4050006866455
0,546724477317184	27,792876953125	16,4249992370605
0,547373201698065	27,823556640625	16,4449996948242
0,54798141354695	27,851708984375	16,4650001525879
0,548589625395834	27,87533984375	16,4850006103516
0,549197779037058	27,9030546875	16,5049991607666
0,549805990885943	27,930333984375	16,5249996185303
0,55049528600648	27,95930078125	16,5450000762939
0,551225093659014	27,99339453125	16,5650005340576
0,551914388779551	28,024814453125	16,5849990844727
0,552563113160431	28,055484375	16,6049995422363
0,553171325009316	28,0823125	16,625
0,553779536858201	28,10891015625	16,6450004577637
0,554387690499425	28,134978515625	16,6650009155273
0,555036473087966	28,162900390625	16,6849994659424
0,555725710000843	28,1918046875	16,7049999237061
0,556455575861037	28,22577734375	16,7250003814697
0,55718538351357	28,2582890625	16,7450008392334
0,557874678634107	28,2902265625	16,7649993896484
0,558482890482992	28,3196171875	16,7849998474121
0,559091044124216	28,3464140625	16,8050003051758
0,559658685233444	28,371033203125	16,8250007629395
0,560307467821985	28,397470703125	16,8449993133545
0,560996704734862	28,4281875	16,8649997711182
0,561685999855399	28,458896484375	16,8850002288818
0,562375294975936	28,491451171875	16,9050006866455
0,562983506824821	28,52025390625	16,9249992370605
0,563591660466045	28,546328125	16,9449996948242
0,564118789043278	28,571765625	16,9650001525879
0,564686430152506	28,594203125	16,9850006103516
0,565254071261734	28,62033203125	17,0049991607666
0,565821712370962	28,64430078125	17,0249996185303
0,566470436751843	28,672046875	17,0450000762939
0,567119219340384	28,70215234375	17,0650005340576
0,567808514460921	28,733375	17,0849990844727
0,568538322113454	28,76533203125	17,1049995422363
0,569187046494335	28,796369140625	17,125
0,569835770875216	28,826203125	17,1450004577637
0,570484553463757	28,8552265625	17,1650009155273
0,571173790376633	28,884384765625	17,1849994659424
0,571903656236827	28,917224609375	17,2049999237061
0,572714547161013	28,952626953125	17,2250003814697
0,573525496292859	28,990576171875	17,2450008392334
0,574295874685049	29,027587890625	17,2649993896484
0,57494459906593	29,058119140625	17,2849998474121
0,575552810914814	29,0861328125	17,3050003051758
0,576161022763699	29,111435546875	17,3250007629395
0,57680974714458	29,137556640625	17,3449993133545
0,577499042265117	29,16812890625	17,3649997711182
0,57822884991765	29,198673828125	17,3850002288818
0,578958657570183	29,232583984375	17,4050006866455
0,579688523430377	29,26635546875	17,4249992370605
0,580377818550915	29,29816015625	17,4449996948242
0,581026542931795	29,328921875	17,4650001525879
0,58163475478068	29,3541015625	17,4850006103516
0,582283479161561	29,38123046875	17,5049991607666
0,582932203542441	29,408439453125	17,5249996185303
0,583662011194974	29,4414453125	17,5450000762939
0,584432389587164	29,47336328125	17,5650005340576
0,585121684707701	29,50674609375	17,5849990844727
0,585770409088582	29,53546875	17,6049995422363
0,586378620937467	29,562669921875	17,625
0,586946262046695	29,587021484375	17,6450004577637
0,587594986427575	29,611546875	17,6650009155273
0,588243769016117	29,641294921875	17,6849994659424
0,58897357666865	29,670732421875	17,7049999237061
0,589703442528844	29,702091796875	17,7250003814697
0,59039267944172	29,73240625	17,7450008392334
0,591081974562258	29,761638671875	17,7649993896484
0,591690186411142	29,790142578125	17,7849998474121
0,592298398260027	29,815396484375	17,8050003051758
0,592906551901251	29,839865234375	17,8250007629395
0,593514763750136	29,866634765625	17,8449993133545
0,594204058870673	29,895404296875	17,8649997711182
0,594933866523206	29,9263359375	17,8850002288818
0,595663674175739	29,959333984375	17,9050006866455
0,596352969296277	29,990240234375	17,9249992370605
0,597001751884818	30,019509765625	17,9449996948242
0,597609905526042	30,04534375	17,9650001525879
0,598218117374927	30,06965625	17,9850006103516
0,598907412495464	30,0995234375	18,0049991607666
